Date,Open,High,Low,Close,Adj Close,Volume
10/8/2018,222.210007,224.800003,220.199997,223.770004,218.185883,29663900
10/9/2018,223.639999,227.270004,222.25,226.869995,221.208511,26891000
10/10/2018,225.460007,226.350006,216.050003,216.360001,210.960739,41990600
10/11/2018,214.520004,219.5,212.320007,214.449997,209.098434,53124400
10/12/2018,220.419998,222.880005,216.839996,222.110001,216.567276,40337900
10/15/2018,221.160004,221.830002,217.270004,217.360001,211.935791,30791000
10/16/2018,218.929993,222.990005,216.759995,222.149994,216.606262,29184000
10/17/2018,222.300003,222.639999,219.339996,221.190002,215.670242,22885400
10/18/2018,217.860001,219.740005,213,216.020004,210.629227,32581300
10/19/2018,218.059998,221.259995,217.429993,219.309998,213.837128,33078700
10/22/2018,219.789993,223.360001,218.940002,220.649994,215.143692,28792100
10/23/2018,215.830002,223.25,214.699997,222.729996,217.171799,38767800
10/24/2018,222.600006,224.229996,214.539993,215.089996,209.722458,40925500
10/25/2018,217.710007,221.380005,216.75,219.800003,214.314926,29855800
10/26/2018,215.899994,220.190002,212.669998,216.300003,210.902267,47258400
10/29/2018,219.190002,219.690002,206.089996,212.240005,206.943573,45935500
10/30/2018,211.149994,215.179993,209.270004,213.300003,207.977127,36660000
10/31/2018,216.880005,220.449997,216.619995,218.860001,213.398376,38358900
11/1/2018,219.050003,222.360001,216.809998,222.220001,216.674515,58323200
11/2/2018,209.550003,213.649994,205.429993,207.479996,202.302353,91328700
11/5/2018,204.300003,204.389999,198.169998,201.589996,196.559326,66163700
11/6/2018,201.919998,204.720001,201.690002,203.770004,198.684952,31882900
11/7/2018,205.970001,210.059998,204.130005,209.949997,204.710709,33424400
11/8/2018,209.979996,210.119995,206.75,208.490005,203.996445,25362600
11/9/2018,205.550003,206.009995,202.25,204.470001,200.06308,34365800
11/12/2018,199,199.850006,193.789993,194.169998,189.985077,51135500
11/13/2018,191.630005,197.179993,191.449997,192.229996,188.086899,46882900
11/14/2018,193.899994,194.479996,185.929993,186.800003,182.773941,60801000
11/15/2018,188.389999,191.970001,186.899994,191.410004,187.284576,46478800
11/16/2018,190.5,194.970001,189.460007,193.529999,189.358887,36928300
11/19/2018,190,190.699997,184.990005,185.860001,181.854202,41925300
11/20/2018,178.369995,181.470001,175.509995,176.979996,173.165588,67825200
11/21/2018,179.729996,180.270004,176.550003,176.779999,172.969894,31124200
11/23/2018,174.940002,176.600006,172.100006,172.289993,168.57666,23624000
11/26/2018,174.240005,174.949997,170.259995,174.619995,170.856445,44998500
11/27/2018,171.509995,174.770004,170.880005,174.240005,170.48465,41387400
11/28/2018,176.729996,181.289993,174.929993,180.940002,177.040253,46062500
11/29/2018,182.660004,182.800003,177.699997,179.550003,175.680176,41770000
11/30/2018,180.289993,180.330002,177.029999,178.580002,174.73111,39531500
12/3/2018,184.460007,184.940002,181.210007,184.820007,180.836609,40802500
12/4/2018,180.949997,182.389999,176.270004,176.690002,172.881836,41344300
12/6/2018,171.759995,174.779999,170.419998,174.720001,170.9543,43098400
12/7/2018,173.490005,174.490005,168.300003,168.490005,164.858582,42281600
12/10/2018,165,170.089996,163.330002,169.600006,165.944656,62026000
12/11/2018,171.660004,171.789993,167,168.630005,164.99556,47281700
12/12/2018,170.399994,171.919998,169.020004,169.100006,165.455414,35627700
12/13/2018,170.490005,172.570007,169.550003,170.949997,167.265549,31898600
12/14/2018,169,169.080002,165.279999,165.479996,161.913437,40703700
12/17/2018,165.449997,168.350006,162.729996,163.940002,160.406647,44287900
12/18/2018,165.380005,167.529999,164.389999,166.070007,162.490753,33841500
12/19/2018,166,167.449997,159.089996,160.889999,157.422363,49047300
12/20/2018,160.399994,162.110001,155.300003,156.830002,153.44986,64773000
12/21/2018,156.860001,158.160004,149.630005,150.729996,147.481339,95744600
12/24/2018,148.149994,151.550003,146.589996,146.830002,143.665421,37169200
12/26/2018,148.300003,157.229996,146.720001,157.169998,153.782547,58582500
12/27/2018,155.839996,156.770004,150.070007,156.149994,152.784531,53117100
12/28/2018,157.5,158.520004,154.550003,156.229996,152.862808,42291400
12/31/2018,158.529999,159.360001,156.479996,157.740005,154.340271,35003500
1/2/2019,154.889999,158.850006,154.229996,157.919998,154.516388,37039700
1/3/2019,143.979996,145.720001,142,142.190002,139.125412,91312200
1/4/2019,144.529999,148.550003,143.800003,148.259995,145.064575,58607100
1/7/2019,148.699997,148.830002,145.899994,147.929993,144.741714,54777800
1/8/2019,149.559998,151.820007,148.520004,150.75,147.500916,41025300
1/9/2019,151.289993,154.529999,149.630005,153.309998,150.005737,45099100
1/10/2019,152.5,153.970001,150.860001,153.800003,150.485199,35780700
1/11/2019,152.880005,153.699997,151.509995,152.289993,149.007721,27023200
1/14/2019,150.850006,151.270004,149.220001,150,146.76709,32439200
1/15/2019,150.270004,153.389999,150.050003,153.070007,149.770935,28710900
1/16/2019,153.080002,155.880005,153,154.940002,151.600632,30569700
1/17/2019,154.199997,157.660004,153.259995,155.860001,152.500778,29821200
1/18/2019,157.5,157.880005,155.979996,156.820007,153.440094,33751000
1/22/2019,156.410004,156.729996,152.619995,153.300003,149.995956,30394000
1/23/2019,154.149994,155.139999,151.699997,153.919998,150.6026,23130600
1/24/2019,154.110001,154.479996,151.740005,152.699997,149.408875,25441500
1/25/2019,155.479996,158.130005,154.320007,157.759995,154.359848,33535500
1/28/2019,155.789993,156.330002,153.660004,156.300003,152.931305,26192100
1/29/2019,156.25,158.130005,154.110001,154.679993,151.346207,41587200
1/30/2019,163.25,166.149994,160.229996,165.25,161.688416,61109800
1/31/2019,166.110001,169,164.559998,166.440002,162.852737,40739600
2/1/2019,166.960007,168.979996,165.929993,166.520004,162.93103,32668100
2/4/2019,167.410004,171.660004,167.279999,171.25,167.559082,31495500
2/5/2019,172.860001,175.080002,172.350006,174.179993,170.425934,36101600
2/6/2019,174.649994,175.570007,172.850006,174.240005,170.48465,28239600
2/7/2019,172.399994,173.940002,170.339996,170.940002,167.255768,31741700
2/8/2019,168.990005,170.660004,168.419998,170.410004,167.452316,23820000
2/11/2019,171.050003,171.210007,169.25,169.429993,166.489288,20993400
2/12/2019,170.100006,171,169.699997,170.889999,167.923965,22283500
2/13/2019,171.389999,172.479996,169.919998,170.179993,167.226273,22490200
2/14/2019,169.710007,171.259995,169.380005,170.800003,167.835541,21835700
2/15/2019,171.25,171.699997,169.75,170.419998,167.462128,24626800
2/19/2019,169.710007,171.440002,169.490005,170.929993,167.963257,18972800
2/20/2019,171.190002,173.320007,170.990005,172.029999,169.044174,26114400
2/21/2019,171.800003,172.369995,170.300003,171.059998,168.091019,17249700
2/22/2019,171.580002,173,171.380005,172.970001,169.96785,18913200
2/25/2019,174.160004,175.869995,173.949997,174.229996,171.205978,21873400
2/26/2019,173.710007,175.300003,173.169998,174.330002,171.304245,17070200
2/27/2019,173.210007,175,172.729996,174.869995,171.834885,27835400
2/28/2019,174.320007,174.910004,172.919998,173.149994,170.14473,28215400
3/1/2019,174.279999,175.149994,172.889999,174.970001,171.933121,25886200
3/4/2019,175.690002,177.75,173.970001,175.850006,172.797882,27436200
3/5/2019,175.940002,176,174.539993,175.529999,172.483414,19737400
3/6/2019,174.669998,175.490005,173.940002,174.520004,171.490967,20810400
3/7/2019,173.869995,174.440002,172.020004,172.5,169.506027,24796400
3/8/2019,170.320007,173.070007,169.5,172.910004,169.908905,23999400
3/11/2019,175.490005,179.119995,175.350006,178.899994,175.794922,32011000
3/12/2019,180,182.669998,179.369995,180.910004,177.77005,32467600
3/13/2019,182.25,183.300003,180.919998,181.710007,178.556152,31032500
3/14/2019,183.899994,184.100006,182.559998,183.729996,180.541092,23579500
3/15/2019,184.850006,187.330002,183.740005,186.119995,182.889603,39042900
3/18/2019,185.800003,188.389999,185.789993,188.020004,184.756653,26219800
3/19/2019,188.350006,188.990005,185.919998,186.529999,183.292511,31646400
3/20/2019,186.229996,189.490005,184.729996,188.160004,184.894226,31035200
3/21/2019,190.020004,196.330002,189.809998,195.089996,191.703918,51034200
3/22/2019,195.339996,197.690002,190.779999,191.050003,187.734055,42407700
3/25/2019,191.509995,191.979996,186.600006,188.740005,185.464127,43845300
3/26/2019,191.660004,192.880005,184.580002,186.789993,183.547989,49800500
3/27/2019,188.75,189.759995,186.550003,188.470001,185.198837,29848400
3/28/2019,188.949997,189.559998,187.529999,188.720001,185.444489,20780400
3/29/2019,189.830002,190.080002,188.539993,189.949997,186.653152,23564000
4/1/2019,191.639999,191.679993,188.380005,191.240005,187.920776,27862000
4/2/2019,191.089996,194.460007,191.050003,194.020004,190.652512,22765700
4/3/2019,193.25,196.5,193.149994,195.350006,191.959442,23271800
4/4/2019,194.789993,196.369995,193.139999,195.690002,192.293503,19114300
4/5/2019,196.449997,197.100006,195.929993,197,193.580765,18526600
4/8/2019,196.419998,200.229996,196.339996,200.100006,196.626968,25881700
4/9/2019,200.320007,202.850006,199.229996,199.5,196.037384,35768200
4/10/2019,198.679993,200.740005,198.179993,200.619995,197.137939,21695300
4/11/2019,200.850006,201,198.440002,198.949997,195.496933,20900800
4/12/2019,199.199997,200.139999,196.210007,198.869995,195.41832,27760700
4/15/2019,198.580002,199.850006,198.009995,199.229996,195.772064,17536600
4/16/2019,199.460007,201.369995,198.559998,199.25,195.791733,25696400
4/17/2019,199.539993,203.380005,198.610001,203.130005,199.604385,28906800
4/18/2019,203.119995,204.149994,202.520004,203.860001,200.321732,24195800
4/22/2019,202.830002,204.940002,202.339996,204.529999,200.980103,19439500
4/23/2019,204.429993,207.75,203.899994,207.479996,203.878876,23323000
4/24/2019,207.360001,208.479996,207.050003,207.160004,203.564438,17540600
4/25/2019,206.830002,207.759995,205.119995,205.279999,201.717087,18543200
4/26/2019,204.899994,205,202.119995,204.300003,200.754089,18649100
4/29/2019,204.399994,205.970001,203.860001,204.610001,201.058716,22204700
4/30/2019,203.059998,203.399994,199.110001,200.669998,197.187088,46534900
5/1/2019,209.880005,215.309998,209.229996,210.520004,206.866135,64827300
5/2/2019,209.839996,212.649994,208.130005,209.149994,205.519897,31996300
5/3/2019,210.889999,211.839996,210.229996,211.75,208.074783,20892400
5/6/2019,204.289993,208.839996,203.5,208.479996,204.861542,32443100
5/7/2019,205.880005,207.419998,200.830002,202.860001,199.339096,38763700
5/8/2019,201.899994,205.339996,201.75,202.899994,199.378372,26339500
5/9/2019,200.399994,201.679993,196.660004,200.720001,197.236206,34908600
5/10/2019,197.419998,198.850006,192.770004,197.179993,194.503815,41208700
5/13/2019,187.710007,189.479996,182.850006,185.720001,183.199371,57430600
5/14/2019,186.410004,189.699997,185.410004,188.660004,186.099457,36529700
5/15/2019,186.270004,191.75,186.020004,190.919998,188.328781,26544700
5/16/2019,189.910004,192.470001,188.839996,190.080002,187.500198,33031400
5/17/2019,186.929993,190.899994,186.759995,189,186.43486,32879100
5/20/2019,183.520004,184.350006,180.279999,183.089996,180.605057,38612300
5/21/2019,185.220001,188,184.699997,186.600006,184.067429,28364800
5/22/2019,184.660004,185.710007,182.550003,182.779999,180.299255,29748600
5/23/2019,179.800003,180.539993,177.809998,179.660004,177.221603,36529700
5/24/2019,180.199997,182.139999,178.619995,178.970001,176.540985,23714700
5/28/2019,178.919998,180.589996,177.910004,178.229996,175.81102,27948200
5/29/2019,176.419998,179.350006,176,177.380005,174.972549,28481200
5/30/2019,177.949997,179.229996,176.669998,178.300003,175.880081,21218400
5/31/2019,176.229996,177.990005,174.990005,175.070007,172.693909,27043600
6/3/2019,175.600006,177.919998,170.270004,173.300003,170.947906,40396100
6/4/2019,175.440002,179.830002,174.520004,179.639999,177.201874,30968000
6/5/2019,184.279999,184.990005,181.139999,182.539993,180.062485,29773400
6/6/2019,183.080002,185.470001,182.149994,185.220001,182.706146,22526300
6/7/2019,186.509995,191.919998,185.770004,190.149994,187.569214,30684400
6/10/2019,191.809998,195.369995,191.619995,192.580002,189.966248,26220900
6/11/2019,194.860001,196,193.600006,194.809998,192.16597,26932900
6/12/2019,193.949997,195.970001,193.389999,194.190002,191.554413,18221800
6/13/2019,194.699997,196.789993,193.600006,194.149994,191.514923,21674600
6/14/2019,191.550003,193.589996,190.300003,192.740005,190.124084,18761500
6/17/2019,192.899994,194.960007,192.169998,193.889999,191.258484,14669100
6/18/2019,196.050003,200.289993,195.210007,198.449997,195.756577,26551000
6/19/2019,199.679993,199.880005,197.309998,197.869995,195.184464,21124200
6/20/2019,200.369995,200.610001,198.029999,199.460007,196.752869,21514000
6/21/2019,198.800003,200.850006,198.149994,198.779999,196.082092,47800600
6/24/2019,198.539993,200.160004,198.169998,198.580002,195.884811,18220400
6/25/2019,198.429993,199.259995,195.289993,195.570007,192.91568,21070300
6/26/2019,197.770004,200.990005,197.350006,199.800003,197.088272,26067500
6/27/2019,200.289993,201.570007,199.570007,199.740005,197.029083,20899700
6/28/2019,198.679993,199.5,197.050003,197.919998,195.233765,31110600
7/1/2019,203.169998,204.490005,200.649994,201.550003,198.814529,27316700
7/2/2019,201.410004,203.130005,201.360001,202.729996,199.978485,16935200
7/3/2019,203.279999,204.440002,202.690002,204.410004,201.635681,11362000
7/5/2019,203.350006,205.080002,202.899994,204.229996,201.458115,17265500
7/8/2019,200.809998,201.399994,198.410004,200.020004,197.305267,25338600
7/9/2019,199.199997,201.509995,198.809998,201.240005,198.508728,20578000
7/10/2019,201.850006,203.729996,201.559998,203.229996,200.47171,17897100
7/11/2019,203.309998,204.389999,201.710007,201.75,199.011795,20191800
7/12/2019,202.449997,204,202.199997,203.300003,200.540771,17595200
7/15/2019,204.089996,205.869995,204,205.210007,202.424835,16947400
7/16/2019,204.589996,206.110001,203.5,204.5,201.724472,16866800
7/17/2019,204.050003,205.089996,203.270004,203.350006,200.590073,14107500
7/18/2019,204,205.880005,203.699997,205.660004,202.868729,18582200
7/19/2019,205.789993,206.5,202.360001,202.589996,199.840378,20929300
7/22/2019,203.649994,207.229996,203.610001,207.220001,204.407562,22277900
7/23/2019,208.460007,208.910004,207.289993,208.839996,206.005554,18355200
7/24/2019,207.669998,209.149994,207.169998,208.669998,205.837891,14991600
7/25/2019,208.889999,209.240005,206.729996,207.020004,204.210281,13909600
7/26/2019,207.479996,209.729996,207.139999,207.740005,204.920502,17618900
7/29/2019,208.460007,210.639999,208.440002,209.679993,206.834152,21673400
7/30/2019,208.759995,210.160004,207.309998,208.779999,205.946365,33935700
7/31/2019,216.419998,221.369995,211.300003,213.039993,210.14856,69281400
8/1/2019,213.899994,218.029999,206.740005,208.429993,205.60112,54017900
8/2/2019,205.529999,206.429993,201.630005,204.020004,201.250992,40862100
8/5/2019,197.990005,198.649994,192.580002,193.339996,190.715927,52393000
8/6/2019,196.309998,198.070007,194.039993,197,194.326248,35824800
8/7/2019,195.410004,199.559998,193.820007,199.039993,196.338562,33364400
8/8/2019,200.199997,203.529999,199.389999,203.429993,200.668991,27009500
8/9/2019,201.300003,202.759995,199.289993,200.990005,199.015396,24619700
8/12/2019,199.619995,202.050003,199.149994,200.479996,198.510406,22474900
8/13/2019,201.020004,212.139999,200.479996,208.970001,206.917007,47218500
8/14/2019,203.160004,206.440002,202.589996,202.75,200.758102,36547400
8/15/2019,203.460007,205.139999,199.669998,201.740005,199.758026,27227400
8/16/2019,204.279999,207.160004,203.839996,206.5,204.471252,27620400
8/19/2019,210.619995,212.729996,210.029999,210.350006,208.283447,24413600
8/20/2019,210.880005,213.350006,210.320007,210.360001,208.29335,26884300
8/21/2019,212.990005,213.649994,211.600006,212.639999,210.550949,21535400
8/22/2019,213.190002,214.440002,210.75,212.460007,210.372726,22253700
8/23/2019,209.429993,212.050003,201,202.639999,200.6492,46818000
8/26/2019,205.860001,207.190002,205.059998,206.490005,204.461349,26043600
8/27/2019,207.860001,208.550003,203.529999,204.160004,202.154251,25873300
8/28/2019,204.100006,205.720001,203.320007,205.529999,203.510803,15938800
8/29/2019,208.5,209.320007,206.660004,209.009995,206.956604,20990500
8/30/2019,210.160004,210.449997,207.199997,208.740005,206.689255,21143400
9/3/2019,206.429993,206.979996,204.220001,205.699997,203.679108,20023000
9/4/2019,208.389999,209.479996,207.320007,209.190002,207.134857,19188100
9/5/2019,212,213.970001,211.509995,213.279999,211.184647,23913700
9/6/2019,214.050003,214.419998,212.509995,213.259995,211.164841,19362300
9/9/2019,214.839996,216.440002,211.070007,214.169998,212.065918,27309400
9/10/2019,213.860001,216.779999,211.710007,216.699997,214.571045,31777900
9/11/2019,218.070007,223.710007,217.729996,223.589996,221.393372,44289600
9/12/2019,224.800003,226.419998,222.860001,223.089996,220.89827,32226700
9/13/2019,220,220.789993,217.020004,218.75,216.600922,39763300
9/16/2019,217.729996,220.130005,217.559998,219.899994,217.739609,21158100
9/17/2019,219.960007,220.820007,219.119995,220.699997,218.531769,18318700
9/18/2019,221.059998,222.850006,219.440002,222.770004,220.581436,25340000
9/19/2019,222.009995,223.759995,220.369995,220.960007,218.789215,22060600
9/20/2019,221.380005,222.559998,217.470001,217.729996,215.590912,55413100
9/23/2019,218.949997,219.839996,217.649994,218.720001,216.571213,19165500
9/24/2019,221.029999,222.490005,217.190002,217.679993,215.541412,31190800
9/25/2019,218.550003,221.5,217.139999,221.029999,218.858505,21903400
9/26/2019,220,220.940002,218.830002,219.889999,217.729721,18833500
9/27/2019,220.539993,220.960007,217.279999,218.820007,216.670242,25352000
9/30/2019,220.899994,224.580002,220.789993,223.970001,221.769623,25977400
10/1/2019,225.070007,228.220001,224.199997,224.589996,222.383545,34805800
10/2/2019,223.059998,223.580002,217.929993,218.960007,216.808853,34612300
10/3/2019,218.429993,220.960007,215.130005,220.820007,218.650574,28606500
10/4/2019,225.639999,227.490005,223.889999,227.009995,224.77977,34619700
10/7/2019,226.270004,229.929993,225.839996,227.059998,224.829269,30576500
10/8/2019,225.820007,228.059998,224.330002,224.399994,222.195404,27955000
10/9/2019,227.029999,227.789993,225.639999,227.029999,224.799576,18692600
10/10/2019,227.929993,230.440002,227.300003,230.089996,227.829498,28253400
10/11/2019,232.949997,237.639999,232.309998,236.210007,233.889374,41698900
10/14/2019,234.899994,238.130005,234.669998,235.869995,233.552719,24106900
10/15/2019,236.389999,237.649994,234.880005,235.320007,233.008133,21840000
10/16/2019,233.369995,235.240005,233.199997,234.369995,232.067444,18475800
10/17/2019,235.089996,236.149994,233.520004,235.279999,232.968521,16896300
10/18/2019,234.589996,237.580002,234.289993,236.410004,234.087433,24358400
10/21/2019,237.520004,240.990005,237.320007,240.509995,238.147125,21811800
10/22/2019,241.160004,242.199997,239.619995,239.960007,237.602539,20573400
10/23/2019,242.100006,243.240005,241.220001,243.179993,240.790909,18957200
10/24/2019,244.509995,244.800003,241.809998,243.580002,241.186966,17318800
10/25/2019,243.160004,246.729996,242.880005,246.580002,244.157501,18369300
10/28/2019,247.419998,249.25,246.720001,249.050003,246.603241,24143200
10/29/2019,248.970001,249.75,242.570007,243.289993,240.899811,35709900
10/30/2019,244.759995,245.300003,241.210007,243.259995,240.870102,31130500
10/31/2019,247.240005,249.169998,237.259995,248.759995,246.316086,34790500
11/1/2019,249.539993,255.929993,249.160004,255.820007,253.306732,37781300
11/4/2019,257.329987,257.850006,255.380005,257.5,254.970215,25818000
11/5/2019,257.049988,258.190002,256.320007,257.130005,254.603882,19974400
11/6/2019,256.769989,257.48999,255.369995,257.23999,254.712769,18966100
11/7/2019,258.73999,260.350006,258.109985,259.429993,257.652466,23735100
11/8/2019,258.690002,260.440002,256.850006,260.140015,258.357635,17496600
11/11/2019,258.299988,262.470001,258.279999,262.200012,260.403503,20455300
11/12/2019,261.549988,262.790009,260.920013,261.959991,260.165131,21847200
11/13/2019,261.130005,264.779999,261.070007,264.470001,262.657959,25683600
11/14/2019,263.75,264.880005,262.100006,262.640015,260.840485,22295700
11/15/2019,263.679993,265.779999,263.01001,265.76001,263.939117,25051600
11/18/2019,265.799988,267.429993,264.230011,267.100006,265.269958,21675800
11/19/2019,267.899994,268,265.390015,266.290009,264.465485,19041800
11/20/2019,265.540009,266.079987,260.399994,263.190002,261.386749,26558600
11/21/2019,263.690002,264.01001,261.179993,262.01001,260.214813,30348800
11/22/2019,262.589996,263.179993,260.839996,261.779999,259.986389,16331300
11/25/2019,262.709991,266.440002,262.519989,266.369995,264.544922,21005100
11/26/2019,266.940002,267.160004,262.5,264.290009,262.479156,26301900
11/27/2019,265.579987,267.980011,265.309998,267.839996,266.004852,16308900
11/29/2019,266.600006,268,265.899994,267.25,265.418915,11654400
12/2/2019,267.269989,268.25,263.450012,264.160004,262.350067,23621800
12/3/2019,258.309998,259.529999,256.290009,259.450012,257.672363,28607600
12/4/2019,261.070007,263.309998,260.679993,261.73999,259.946655,16795400
12/5/2019,263.790009,265.890015,262.730011,265.579987,263.760345,18606100
12/6/2019,267.480011,271,267.299988,270.709991,268.855194,26518900
12/9/2019,270,270.799988,264.910004,266.920013,265.091156,32010600
12/10/2019,268.600006,270.070007,265.859985,268.480011,266.640503,22605100
12/11/2019,268.809998,271.100006,268.5,270.769989,268.914795,19689200
12/12/2019,267.779999,272.559998,267.320007,271.459991,269.600067,34327600
12/13/2019,271.459991,275.299988,270.929993,275.149994,273.264771,33396900
12/16/2019,277,280.790009,276.980011,279.859985,277.942474,32046500
12/17/2019,279.570007,281.769989,278.799988,280.410004,278.48877,28539600
12/18/2019,279.799988,281.899994,279.119995,279.73999,277.823334,29007100
12/19/2019,279.5,281.179993,278.950012,280.019989,278.10141,24592300
12/20/2019,282.230011,282.649994,278.559998,279.440002,277.525391,68994500
12/23/2019,280.529999,284.25,280.369995,284,282.054138,24643000
12/24/2019,284.690002,284.890015,282.920013,284.269989,282.322266,12119700
12/26/2019,284.820007,289.980011,284.700012,289.910004,287.923645,23280300
12/27/2019,291.119995,293.970001,288.119995,289.799988,287.814392,36566500
12/30/2019,289.459991,292.690002,285.220001,291.519989,289.522614,36028600
12/31/2019,289.929993,293.679993,289.519989,293.649994,291.638,25201400
1/2/2020,296.23999,300.600006,295.190002,300.350006,298.292145,33870100
1/3/2020,297.149994,300.579987,296.5,297.429993,295.39212,36580700
1/6/2020,293.790009,299.959991,292.75,299.799988,297.74588,29596800
1/7/2020,299.839996,300.899994,297.480011,298.390015,296.345581,27218000
1/8/2020,297.160004,304.440002,297.160004,303.190002,301.11264,33019800
1/9/2020,307.23999,310.429993,306.200012,309.630005,307.508545,42527100
1/10/2020,310.600006,312.670013,308.25,310.329987,308.203705,35161200
1/13/2020,311.640015,317.070007,311.149994,316.959991,314.7883,30383000
1/14/2020,316.700012,317.570007,312.170013,312.679993,310.537628,40488600
1/15/2020,311.850006,315.5,309.549988,311.339996,309.206818,30480900
1/16/2020,313.589996,315.700012,312.089996,315.23999,313.080078,27207300
1/17/2020,316.269989,318.73999,315,318.730011,316.546204,34454100
1/21/2020,317.190002,319.019989,316,316.570007,314.401001,27710800
1/22/2020,318.579987,319.98999,317.309998,317.700012,315.523285,25458100
1/23/2020,317.920013,319.559998,315.649994,319.230011,317.042786,26118000
1/24/2020,320.25,323.329987,317.519989,318.309998,316.129059,36634400
1/27/2020,310.059998,311.769989,304.880005,308.950012,306.833191,40485000
1/28/2020,312.600006,318.399994,312.190002,317.690002,315.513306,40558500
1/29/2020,324.450012,327.850006,321.380005,324.339996,322.117737,54057300
1/30/2020,320.540009,324.089996,318.75,323.869995,321.65097,31685800
1/31/2020,320.929993,322.679993,308.290009,309.51001,307.389374,49897100
2/3/2020,304.299988,313.48999,302.220001,308.660004,306.545197,43496400
2/4/2020,315.309998,319.640015,313.630005,318.850006,316.665344,34154100
2/5/2020,323.519989,324.76001,318.950012,321.450012,319.247589,29706700
2/6/2020,322.570007,325.220001,320.26001,325.209991,322.981781,26356400
2/7/2020,322.369995,323.399994,318,320.029999,318.591583,29421000
2/10/2020,314.179993,321.549988,313.850006,321.549988,320.104767,27337200
2/11/2020,323.600006,323.899994,318.709991,319.609985,318.173462,23580800
2/12/2020,321.470001,327.220001,321.470001,327.200012,325.729401,28432600
2/13/2020,324.190002,326.220001,323.350006,324.869995,323.409851,23686900
2/14/2020,324.73999,325.980011,322.850006,324.950012,323.489502,20028400
2/18/2020,315.359985,319.75,314.609985,319,317.566223,38132800
2/19/2020,320,324.570007,320,323.619995,322.165466,23496000
2/20/2020,322.630005,324.649994,318.209991,320.299988,318.860352,25141500
2/21/2020,318.619995,320.450012,310.5,313.049988,311.642975,32388500
2/24/2020,297.26001,304.179993,289.230011,298.179993,296.839783,55548800
2/25/2020,300.950012,302.529999,286.130005,288.079987,286.785187,57668400
2/26/2020,286.529999,297.880005,286.5,292.649994,291.334656,49513700
2/27/2020,281.100006,286,272.959991,273.519989,272.290649,79834500
2/28/2020,257.26001,278.410004,256.369995,273.359985,272.131348,106721200
3/2/2020,282.279999,301.440002,277.720001,298.809998,297.466949,85349300
3/3/2020,303.670013,304,285.799988,289.320007,288.019653,79868900
3/4/2020,296.440002,303.399994,293.130005,302.73999,301.379303,54794600
3/5/2020,295.519989,299.549988,291.410004,292.920013,291.603455,46893200
3/6/2020,282,290.820007,281.230011,289.029999,287.730957,56544200
3/9/2020,263.75,278.089996,263,266.170013,264.973694,71686200
3/10/2020,277.140015,286.440002,269.369995,285.339996,284.057526,71322500
3/11/2020,277.390015,281.220001,271.859985,275.429993,274.192047,63899700
3/12/2020,255.940002,270,248,248.229996,247.114319,104618500
3/13/2020,264.890015,279.920013,252.949997,277.970001,276.720642,92683000
3/16/2020,241.949997,259.079987,240,242.210007,241.121384,80605900
3/17/2020,247.509995,257.609985,238.399994,252.860001,251.723511,81014000
3/18/2020,239.770004,250,237.119995,246.669998,245.561325,75058400
3/19/2020,247.389999,252.839996,242.610001,244.779999,243.67981,67964300
3/20/2020,247.179993,251.830002,228,229.240005,228.209671,100423300
3/23/2020,228.080002,228.5,212.610001,224.369995,223.361542,84188200
3/24/2020,236.360001,247.690002,234.300003,246.880005,245.770386,71882800
3/25/2020,250.75,258.25,244.300003,245.520004,244.416489,75900500
3/26/2020,246.520004,258.679993,246.360001,258.440002,257.278442,63021800
3/27/2020,252.75,255.869995,247.050003,247.740005,246.626511,51054200
3/30/2020,250.740005,255.520004,249.399994,254.809998,253.664734,41994100
3/31/2020,255.600006,262.48999,252,254.289993,253.147079,49250500
4/1/2020,246.5,248.720001,239.130005,240.910004,239.827225,44054600
4/2/2020,240.339996,245.149994,236.899994,244.929993,243.829147,41483500
4/3/2020,242.800003,245.699997,238.970001,241.410004,240.324966,32470000
4/6/2020,250.899994,263.109985,249.380005,262.470001,261.290314,50455100
4/7/2020,270.799988,271.700012,259,259.429993,258.263977,50721800
4/8/2020,262.73999,267.369995,261.230011,266.070007,264.874146,42223800
4/9/2020,268.700012,270.070007,264.700012,267.98999,266.785492,40529100
4/13/2020,268.309998,273.700012,265.829987,273.25,272.021881,32755700
4/14/2020,280,288.25,278.049988,287.049988,285.759827,48748700
4/15/2020,282.399994,286.329987,280.630005,284.429993,283.151611,32788600
4/16/2020,287.380005,288.200012,282.350006,286.690002,285.401459,39281300
4/17/2020,284.690002,286.950012,276.859985,282.799988,281.528931,53812500
4/20/2020,277.950012,281.679993,276.850006,276.929993,275.685303,32503800
4/21/2020,276.279999,277.25,265.429993,268.369995,267.163788,45247900
4/22/2020,273.609985,277.899994,272.200012,276.100006,274.859039,29264300
4/23/2020,275.869995,281.75,274.869995,275.029999,273.793854,31203600
4/24/2020,277.200012,283.01001,277,282.970001,281.698181,31627200
4/27/2020,281.799988,284.540009,279.950012,283.170013,281.897278,29271900
4/28/2020,285.079987,285.829987,278.200012,278.579987,277.327881,28001200
4/29/2020,284.730011,289.670013,283.890015,287.730011,286.436798,34320200
4/30/2020,289.959991,294.529999,288.350006,293.799988,292.479492,45457600
5/1/2020,286.25,299,285.850006,289.070007,287.770752,60154200
5/4/2020,289.170013,293.690002,286.320007,293.160004,291.842377,33392000
